Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
57.54847223902206,M,2.0,College,Married,$120K +,Blue,75.84244341132725,6.0,0.7846086187971678,1.9280209192160092,3.3043067232736076,0.0,12.17639662517245,0.43051485188443445,4.583531759353245,18.78586933872191,0.594638058373989,0.0
34.84450177302124,F,4.0,Post-Graduate,Married,$40K - $60K,Blue,57.15320245585392,4.0,1.3401306638127914,2.8595196828765004,3.1127621752047747,1887.0,6.853147398305563,0.46853725142285063,4.614408453704616,25.518288882455156,0.422582336464608,0.796
41.307814263341626,F,2.0,High School,Married,$40K - $60K,Blue,44.555737559393826,6.0,0.7846086187971678,0.9783565022598081,3.2335776651597348,2047.0,10.285571348224174,0.6326467279087795,4.605986383125988,17.187033878527362,0.47594321018242114,0.223
54.292103033431616,M,3.0,Doctorate,Married,$120K +,Blue,68.27775313662977,4.0,0.7846086187971678,1.9280209192160092,3.250181756739967,738.0,10.852049834850067,0.4289684762643707,4.82133559166214,34.00789638925557,0.4930329651401507,0.064
48.87353658898013,F,4.0,High School,Married,Less than $40K,Blue,57.15320245585392,3.0,1.7850067109460743,3.7777395820328716,3.0548211867826978,981.0,6.781438468831982,0.41755693176717085,4.434256473965847,17.187033878527362,0.43751722669693205,0.682
38.07345549808834,F,0.0,College,Unknown,Unknown,Blue,39.29995678364467,5.0,1.7850067109460743,2.8595196828765004,3.179520299869739,0.0,9.731623523502915,0.4811253429527211,4.88440460096695,30.369877643920223,0.4342888281279039,0.0
57.54847223902206,F,1.0,Graduate,Married,Less than $40K,Blue,66.4045098522394,3.0,1.3401306638127914,3.7777395820328716,3.178875096374783,588.0,9.544827169196619,0.4874134285528857,4.5041516410620535,15.956165511783963,0.7191414120509527,0.126
61.89596442144374,M,1.0,Graduate,Single,$80K - $120K,Blue,57.15320245585392,6.0,1.7850067109460743,3.7777395820328716,3.291989462495443,0.0,11.862648425217179,0.44967041836989796,5.069353134944168,33.02899318376421,0.5150206738024229,0.0
27.33409574175547,M,0.0,Graduate,Single,Less than $40K,Blue,29.089549152256673,6.0,1.3401306638127914,2.8595196828765004,3.0548211867826978,495.0,7.674424450511652,0.5488353141956657,4.720763253546023,19.95675236238744,0.26578786384041325,0.344
46.70936743296097,M,3.0,Graduate,Single,$60K - $80K,Blue,58.987603146140664,5.0,1.3401306638127914,2.8595196828765004,3.0738478355485146,930.0,7.392527023345155,0.5024808595307091,4.80481703301927,29.693186738781975,0.5860590626678995,0.553
56.46259899060365,F,4.0,Graduate,Married,Less than $40K,Blue,58.987603146140664,3.0,1.3401306638127914,2.8595196828765004,3.0766320263353397,0.0,8.43345790964201,0.48970092692717937,4.663463400531448,17.992138345703935,0.2740469138331829,0.0
51.03960474960772,M,3.0,Unknown,Married,$40K - $60K,Blue,55.327083464005966,6.0,1.7850067109460743,3.7777395820328716,3.1032029272300106,0.0,8.730917880477241,0.48774116583325217,4.88226990440627,27.28317836451873,0.46607952088706345,0.0
56.46259899060365,M,1.0,College,Married,$80K - $120K,Silver,57.15320245585392,2.0,1.3401306638127914,1.9280209192160092,3.314221272599555,1484.0,12.384680878625213,0.5358204547797522,5.254883890939378,44.540643725702914,0.540460915946563,0.043
51.03960474960772,F,4.0,Unknown,Unknown,Less than $40K,Blue,44.555737559393826,6.0,1.7850067109460743,3.7777395820328716,3.1440455622311982,2517.0,7.294992456146726,0.4633001065875761,4.884617130277697,30.369877643920223,0.6676866477263735,0.784
43.46685724110158,F,4.0,Unknown,Single,Unknown,Blue,37.56914186933914,2.0,1.3401306638127914,2.8595196828765004,3.3058201000586065,0.0,12.21654887391105,0.6310149279674082,5.123210523049774,29.011381783967096,0.464777800287779,0.0
60.80850524795237,M,2.0,Uneducated,Married,$120K +,Blue,64.53871865428522,3.0,1.7850067109460743,2.8595196828765004,3.1407147537281594,1120.0,8.615579040023436,0.5441900838751049,4.2481893199818535,10.200818774641027,0.45997435527501485,0.361
30.54845903161839,M,2.0,Graduate,Divorced,$40K - $60K,Silver,32.44486490272231,6.0,1.3401306638127914,2.8595196828765004,3.2695161923712073,1383.0,11.215768952643103,0.4664518685051464,4.7137492616469725,31.041637393654575,0.42068322094527993,0.089
64.07201618857803,M,1.0,Unknown,Divorced,$40K - $60K,Blue,81.58768318473585,4.0,1.7850067109460743,1.9280209192160092,3.1376363138848116,0.0,9.152285161512888,0.36395477741669163,4.494479473148176,12.956403639741152,0.22941313702338129,0.0
47.791209634952025,F,3.0,High School,Married,Less than $40K,Blue,55.327083464005966,2.0,1.3401306638127914,0.9783565022598081,3.1203946588583804,2250.0,6.263679119172021,0.3832554754604304,4.915524431411802,33.02899318376421,0.4983245253041947,0.883
55.37714003699862,M,5.0,Doctorate,Single,$40K - $60K,Silver,62.6805305953057,4.0,1.3401306638127914,1.9280209192160092,3.2778561531419883,868.0,11.459974174936304,0.440783391748709,4.8827695361817165,26.581840583477078,0.4407244378941767,0.049
30.54845903161839,M,0.0,Post-Graduate,Single,$40K - $60K,Blue,27.4315502789545,4.0,0.7846086187971678,1.9280209192160092,3.260968230594225,1482.0,11.003961379568034,0.4993315403228272,4.667655680958185,20.725140006072593,0.9043072817763349,0.109
45.6280205326093,F,1.0,Graduate,Unknown,Less than $40K,Blue,49.90037885686764,4.0,2.162335113809586,2.8595196828765004,3.0840049970299144,1416.0,6.672152230728447,0.49132538873583226,4.967102710433896,33.68264313794806,0.5503230148504872,0.772
35.920191869726146,F,0.0,Graduate,Married,Unknown,Blue,17.797386908570836,4.0,0.7846086187971678,3.7777395820328716,3.2228178238753427,2087.0,10.024212307210087,0.4522211376315573,4.868864127027898,29.352935424739563,0.41877678651122835,0.263
52.12332697130222,M,3.0,Uneducated,Unknown,$60K - $80K,Blue,66.4045098522394,3.0,2.162335113809586,3.7777395820328716,3.2786626642976855,0.0,11.546919061778746,0.3607204070805168,4.5358225015786084,15.956165511783963,0.3632914049295002,0.0
58.63475240263122,F,1.0,Unknown,Single,Less than $40K,Blue,57.15320245585392,5.0,1.3401306638127914,2.8595196828765004,3.084131360271736,572.0,8.041602184780412,0.4536704671487638,4.701390107993276,17.591058207230763,0.4975143250021754,0.312
38.07345549808834,F,3.0,High School,Married,Less than $40K,Blue,57.15320245585392,6.0,0.7846086187971678,1.9280209192160092,3.162213289728867,1542.0,8.824977714289396,0.5358204547797522,4.563458422007986,19.56897433513105,0.3632914049295002,0.397
40.22911994530827,F,1.0,Post-Graduate,Single,Less than $40K,Blue,51.70046512622444,4.0,1.3401306638127914,0.9783565022598081,3.1073215819363527,0.0,8.779064606928346,0.4370142600268332,4.905248673396528,37.83509946052417,0.5322628818660012,0.0
44.54717995809545,M,3.0,Graduate,Single,$60K - $80K,Blue,48.10940219654013,3.0,1.7850067109460743,3.7777395820328716,3.1349865149378164,2517.0,6.66924383015085,0.49132538873583226,4.7126953994500775,25.518288882455156,0.4913926955614122,0.858
53.207495926520906,M,1.0,Unknown,Married,$80K - $120K,Blue,73.94077930115093,5.0,1.3401306638127914,1.9280209192160092,3.3133935824871683,0.0,12.423202439760534,0.47607762253743036,4.556611632240138,21.484430986665433,0.3453975256004963,0.0
52.12332697130222,M,3.0,Graduate,Married,$40K - $60K,Blue,66.4045098522394,5.0,1.7850067109460743,1.9280209192160092,3.1142923052879494,1560.0,7.538752959649022,0.4511302236151081,4.453144546666207,16.779956160940106,0.3017056811614802,0.648
41.307814263341626,F,2.0,High School,Single,$40K - $60K,Blue,39.29995678364467,6.0,1.7850067109460743,1.9280209192160092,3.1418621593663656,1639.0,8.260579766451299,0.5275134368552761,4.778598321774881,25.874390120816226,0.6255183720386678,0.522
36.99651552664737,M,4.0,College,Married,Less than $40K,Blue,57.15320245585392,3.0,1.7850067109460743,2.8595196828765004,3.10994494806333,1222.0,7.854182553931217,0.4219274032100219,4.914451558629701,36.890796714836796,0.47932668145560636,0.529
56.46259899060365,M,3.0,Uneducated,Married,$60K - $80K,Blue,68.27775313662977,2.0,2.493312967933491,0.9783565022598081,3.0548211867826978,0.0,8.20482340279458,0.4999638011399648,4.913945152061401,34.33212349250733,0.5181337067704824,0.0
54.292103033431616,F,1.0,Unknown,Married,$40K - $60K,Blue,57.15320245585392,2.0,1.7850067109460743,1.9280209192160092,3.1268435645314767,0.0,9.015432446946813,0.5312641419084597,4.914071845537047,27.28317836451873,0.3040970297141278,0.0
45.6280205326093,F,4.0,Graduate,Divorced,Unknown,Blue,57.15320245585392,5.0,1.3401306638127914,1.9280209192160092,3.2498031334115356,2074.0,10.665751083976929,0.3689840805956753,4.871703784579069,34.33212349250733,0.4699635573568194,0.18
39.150995461553165,F,2.0,Unknown,Married,$40K - $60K,Blue,57.15320245585392,4.0,1.3401306638127914,1.9280209192160092,3.1049639716929835,1559.0,7.210470410871754,0.3508552596158398,4.911654130406947,34.33212349250733,0.4860219344187822,0.706
27.33409574175547,M,0.0,Graduate,Divorced,Unknown,Blue,57.15320245585392,6.0,0.7846086187971678,2.8595196828765004,3.2877341162403977,2517.0,11.58388472109269,0.4554737891264844,4.6886211090399454,31.041637393654575,0.3857112486724746,0.119
38.07345549808834,M,4.0,Graduate,Single,$80K - $120K,Blue,57.15320245585392,5.0,1.7850067109460743,1.9280209192160092,3.2413337896226357,1822.0,10.504730785073999,0.4608288572161864,4.723572243583837,30.369877643920223,0.45245519773335796,0.178
54.292103033431616,M,3.0,Unknown,Married,$80K - $120K,Blue,49.90037885686764,6.0,1.7850067109460743,0.9783565022598081,3.0829237049541947,885.0,7.65938091809957,0.40037873522997086,4.813338901982676,29.693186738781975,0.44887584722462076,0.487
36.99651552664737,F,2.0,Uneducated,Married,Less than $40K,Blue,57.15320245585392,3.0,0.7846086187971678,2.8595196828765004,3.1250638374769375,0.0,8.993302316415521,0.5512667043022199,4.787751049232825,26.933257445333545,0.5415674203178167,0.0
56.46259899060365,F,2.0,College,Single,Less than $40K,Blue,75.84244341132725,3.0,2.493312967933491,1.9280209192160092,3.1021801538360103,0.0,8.719050490182505,0.456551362602357,4.907920417912752,30.369877643920223,0.565943338355097,0.0
42.38706445679778,F,3.0,Unknown,Divorced,Less than $40K,Blue,57.15320245585392,6.0,0.7846086187971678,0.0,3.11166499736507,1061.0,8.064344513603615,0.5488353141956657,4.623317383744392,14.69437394915666,0.6537243888829956,0.452
59.72143236274158,F,1.0,High School,Unknown,$40K - $60K,Blue,57.15320245585392,2.0,0.7846086187971678,2.8595196828765004,3.226437760117557,0.0,10.494623184454479,0.4339702703799898,5.221054738829268,41.23334637487581,0.45512242753007753,0.0
47.791209634952025,F,3.0,Unknown,Married,Unknown,Blue,57.15320245585392,6.0,0.7846086187971678,2.8595196828765004,3.2275816326910354,757.0,10.38944635212245,0.41151250042465715,4.911078232512812,36.25678690726087,0.44797686111989626,0.089
43.46685724110158,M,3.0,Graduate,Married,$120K +,Blue,48.10940219654013,3.0,1.7850067109460743,1.9280209192160092,3.2512843738746926,1420.0,10.789243136460797,0.41595471975109727,4.53245885921546,16.779956160940106,0.4529007601102191,0.12
54.292103033431616,F,2.0,College,Single,Less than $40K,Blue,48.10940219654013,2.0,0.7846086187971678,2.8595196828765004,3.1097097932111883,1627.0,7.266223237095961,0.3494257305219016,4.845979117861268,30.706362940934717,0.5564231625299682,0.706
56.46259899060365,F,4.0,Graduate,Single,Less than $40K,Blue,75.84244341132725,4.0,0.7846086187971678,1.9280209192160092,3.1677146824211784,777.0,9.286633593903657,0.38804167508473325,4.943617864108915,36.57424764107087,0.41397837403515414,0.189
43.46685724110158,M,3.0,High School,Married,$60K - $80K,Blue,42.793565697950044,5.0,0.7846086187971678,0.9783565022598081,3.2367105732451047,632.0,10.590129223437389,0.28324022181801756,4.8702129882211835,27.978654212997,0.49015872160361984,0.066
46.70936743296097,F,3.0,Graduate,Unknown,Unknown,Silver,57.15320245585392,2.0,1.7850067109460743,2.8595196828765004,3.314221272599555,941.0,12.407565117979445,0.41595471975109727,5.176172861730251,45.42832890998117,0.5242972285999419,0.027
42.38706445679778,F,2.0,Graduate,Married,Unknown,Blue,44.555737559393826,5.0,1.3401306638127914,1.9280209192160092,3.2812136352470733,2105.0,11.442878038704887,0.4794510502172454,4.896051385124824,35.938401482601186,0.45379065411083747,0.112
51.03960474960772,F,3.0,Uneducated,Divorced,Less than $40K,Blue,57.15320245585392,5.0,1.7850067109460743,1.9280209192160092,3.1667245940121873,2517.0,8.30455076488225,0.3806194294449908,4.650351400180302,21.10588978720169,0.32629596078313367,0.618
49.956338189937725,M,4.0,Unknown,Married,$60K - $80K,Blue,57.15320245585392,4.0,2.493312967933491,1.9280209192160092,3.2438373693970575,1749.0,10.573646999406288,0.4143455271812604,5.285016469071046,42.74722998610907,0.4081584728910185,0.165
43.46685724110158,F,2.0,Graduate,Married,Less than $40K,Blue,49.90037885686764,3.0,1.7850067109460743,1.9280209192160092,3.1467645115798404,1980.0,8.098209450512625,0.4020492211071175,4.855857335195229,29.011381783967096,0.464777800287779,0.6
47.791209634952025,F,4.0,Uneducated,Single,$40K - $60K,Blue,57.15320245585392,1.0,0.7846086187971678,2.8595196828765004,3.1631240479816256,2070.0,8.52351664595928,0.4543929043868389,4.912547464756918,30.369877643920223,0.4342888281279039,0.528
49.956338189937725,F,4.0,College,Married,Less than $40K,Blue,60.83010363600461,3.0,0.7846086187971678,1.9280209192160092,3.123842009231261,1924.0,7.31964542405454,0.47061013829034604,4.813983613112765,29.352935424739563,0.38161401867813494,0.731
48.87353658898013,F,1.0,Unknown,Single,Less than $40K,Blue,62.6805305953057,2.0,1.3401306638127914,0.9783565022598081,3.095554000057296,1074.0,7.689818084427707,0.35275335167296085,4.91896565065355,37.206446833177914,0.5019531221853508,0.529
51.03960474960772,F,1.0,College,Divorced,Less than $40K,Blue,57.15320245585392,6.0,1.7850067109460743,0.0,3.1651902325067067,1646.0,8.837030937480023,0.44930452496752277,4.931347153478949,36.890796714836796,0.38109953426758847,0.411
35.920191869726146,F,2.0,Post-Graduate,Single,Less than $40K,Blue,44.555737559393826,2.0,1.7850067109460743,2.8595196828765004,3.1187630449274,1897.0,7.138174620326251,0.5132724211948149,4.9211321574950055,32.04040331647414,0.3852008996566943,0.756
58.63475240263122,F,4.0,Graduate,Married,$40K - $60K,Blue,66.4045098522394,4.0,1.7850067109460743,2.8595196828765004,3.1423038152931055,2517.0,7.1913316424705105,0.651685912877316,4.655538064752271,22.977695617706946,0.4930329651401507,0.798
36.99651552664737,F,5.0,High School,Married,$40K - $60K,Blue,37.56914186933914,3.0,1.3401306638127914,5.584693947239997,3.0548211867826978,0.0,8.20482340279458,0.4554737891264844,4.714799266823473,21.484430986665433,0.37227290318720674,0.0
54.292103033431616,F,1.0,Unknown,Single,Unknown,Blue,73.94077930115093,2.0,1.3401306638127914,2.8595196828765004,3.2073345983666983,2178.0,9.629387841361025,0.4467326517175885,4.899822389702208,31.041637393654575,0.47381623301138165,0.334
35.920191869726146,F,0.0,Unknown,Married,Less than $40K,Blue,39.29995678364467,5.0,1.7850067109460743,0.9783565022598081,3.1090003756347477,0.0,8.798855888928946,0.49901495804020574,4.954194994097634,34.65534014088063,0.5107056570033638,0.0
46.70936743296097,M,3.0,Uneducated,Married,$80K - $120K,Silver,62.6805305953057,5.0,1.3401306638127914,1.9280209192160092,3.314221272599555,1461.0,12.385657549581117,0.410699075049415,4.814810307670724,30.706362940934717,0.4630366522401632,0.042
49.956338189937725,M,2.0,College,Married,$120K +,Blue,55.327083464005966,4.0,1.7850067109460743,1.9280209192160092,3.156078425913133,1010.0,8.974740369610078,0.38976735873691937,4.555940843322207,26.933257445333545,0.45379065411083747,0.278
33.76946348634969,F,1.0,High School,Single,Less than $40K,Blue,22.542979500096088,2.0,1.7850067109460743,0.9783565022598081,3.15373450610161,2517.0,7.785583527010408,0.47471888650642735,5.235436109000734,39.39183074423115,0.527348174499416,0.709
46.70936743296097,F,5.0,Uneducated,Single,Less than $40K,Blue,57.15320245585392,1.0,1.7850067109460743,0.9783565022598081,3.2208666692161123,1163.0,10.17911467824409,0.4430259960607722,5.100770536635888,40.31608907662824,0.5223800079487376,0.15
54.292103033431616,F,3.0,Graduate,Married,Less than $40K,Blue,75.84244341132725,1.0,2.162335113809586,2.8595196828765004,3.0948292287111356,395.0,8.356541709000767,0.43625566863381315,4.711239992131068,21.484430986665433,0.3997957620688359,0.196
54.292103033431616,M,2.0,Graduate,Single,$60K - $80K,Blue,64.53871865428522,4.0,1.7850067109460743,0.0,3.1533003006593656,764.0,9.042823522523038,0.42468175069007824,4.8687138328250175,32.04040331647414,0.4012817155587639,0.216
45.6280205326093,F,3.0,College,Married,$40K - $60K,Blue,57.15320245585392,1.0,1.7850067109460743,1.9280209192160092,3.23713141173961,0.0,10.689885627294194,0.4074274720851292,5.229883703686306,37.206446833177914,0.5019531221853508,0.0
41.307814263341626,F,2.0,Graduate,Single,Less than $40K,Blue,39.29995678364467,5.0,1.7850067109460743,2.8595196828765004,3.117055357235964,1826.0,7.199021633069918,0.4187540380577468,4.850923283421449,32.04040331647414,0.4691031630692792,0.74
59.72143236274158,F,2.0,Graduate,Married,Unknown,Blue,72.04602359840142,2.0,0.7846086187971678,1.9280209192160092,3.2252802570080883,1375.0,10.228791958358967,0.5062208786031313,4.914261770906528,32.70056280393772,0.5582015911862284,0.168
58.63475240263122,M,3.0,Doctorate,Married,$120K +,Blue,64.53871865428522,4.0,1.7850067109460743,0.9783565022598081,3.2572072847431315,1119.0,10.959214357895892,0.2953903472959908,4.569084962979953,19.95675236238744,0.3240024445431933,0.087
42.38706445679778,M,3.0,High School,Married,$60K - $80K,Blue,42.793565697950044,2.0,1.3401306638127914,2.8595196828765004,3.2600987149592937,2517.0,10.86111458621363,0.4618901085057631,5.0509563804693505,30.369877643920223,0.5466955291111958,0.187
65.16059657870024,M,1.0,Uneducated,Married,$40K - $60K,Blue,77.75089331058035,5.0,1.7850067109460743,3.7777395820328716,3.0548211867826978,847.0,7.0958638384517,0.3140269059312311,4.51609083028737,21.10588978720169,0.3541505204336683,0.589
